,LACCESS_POP10,PCH_LACCESS_POP_10_15,PCT_LACCESS_POP10,PCT_LACCESS_POP15,LACCESS_LOWI10,PCT_LACCESS_LOWI10,PCT_LACCESS_LOWI15,LACCESS_HHNV10,LACCESS_HHNV15,PCH_LACCESS_HHNV_10_15,PCT_LACCESS_HHNV10,PCT_LACCESS_HHNV15,LACCESS_SNAP15,PCT_LACCESS_SNAP15,LACCESS_CHILD10,PCT_LACCESS_CHILD10,PCT_LACCESS_CHILD15,LACCESS_SENIORS10,PCT_LACCESS_SENIORS10,PCT_LACCESS_SENIORS15,LACCESS_WHITE15,PCT_LACCESS_WHITE15,LACCESS_BLACK15,PCT_LACCESS_BLACK15,LACCESS_HISP15,PCT_LACCESS_HISP15,LACCESS_NHASIAN15,PCT_LACCESS_NHASIAN15,LACCESS_NHNA15,PCT_LACCESS_NHNA15,LACCESS_NHPI15,PCT_LACCESS_NHPI15,LACCESS_MULTIR15,PCT_LACCESS_MULTIR15
30061,1971.44364656639,-0.043457335919403386,46.683486776376746,46.66319937670945,760.098274293882,17.9990119416027,21.618273947580914,45.4298613861088,50.5622967199185,11.297492832278506,2.3772821238152173,2.6458554013562794,151.839804721271,7.94556801262538,354.015800484288,8.383040504008713,8.379299009441748,403.492610101859,9.554643857491332,9.54923443588115,1858.88541352468,44.01812487626521,4.00000001676381,0.09471939419284418,42.5420436801182,1.0073891470546577,6.00000013917042,0.142079093989354,36.7700192656496,0.8707084836762871,0.0,0.0,64.9314787469238,1.5375675762946672
30063,30018.1733531536,-19.37270603958339,27.464270810486465,22.143698360455815,8641.55649294623,7.906345431290525,6.609370354325081,616.585619669125,576.673667861849,-6.4730591395715145,1.3425632967581,1.2556583805727672,1017.86447118442,2.2163142254592607,6872.31025305666,6.287624089018802,5.004043580309133,3544.85042653019,3.2432597064293267,2.5994205267120103,22731.5448259512,20.7975780436703,74.0893471061759,0.06778593317978736,579.036565196964,0.52977297614522,220.96882734132,0.20216912079828725,501.560822083184,0.45888875660635875,19.6980167127877,0.01802213809164558,654.97898865414,0.5992543286344248
30065,1447.18326083969,0.0,31.890331882760908,31.890331882760908,618.227951462607,13.623357238047754,11.180834743611987,15.2073468056049,22.4197351108858,47.426999577747935,0.7432720823853812,1.0957837297598143,26.6743525362772,1.3037317955169698,277.966029158691,6.1252981304251,6.1252981304251,273.768386849051,6.032798299890944,6.032798299890944,1400.11567909058,30.853144096310707,4.38508676046189,0.09663038255755597,25.194515885497,0.5551898608527326,2.59260901076664,0.05713109322976288,20.0427281742317,0.44166434936605775,0.0,0.0,20.0471580878639,0.44176196755980385
30067,5859.78357127949,-20.44303038743176,37.476231589149975,29.814954177315744,2273.38575372147,14.539433062941095,11.03101612192287,141.223689290133,117.811344922193,-16.578199086586082,1.9319246140921065,1.6116463053651573,164.069457477494,2.2444522226743366,1143.54406560151,7.313533292411807,5.881459485256184,940.600753937083,6.015609835872877,4.495068104877987,4456.66536635102,28.50259251951279,10.1634076958858,0.06500004921901893,110.65377045023,0.7076859199937964,12.7351122541737,0.08144737947156369,46.0247392494139,0.2943511080162055,0.0,0.0,136.277602508215,0.8715630756473204
30069,494.00000226879,0.0,100.00000045926922,100.00000045926922,235.356904147679,47.643098005603036,39.50617295853259,3.18021210093908,2.04545454425464,-35.681819975131816,1.413427600417369,0.9090909085576178,18.4090908714085,8.181818165070446,113.000000543542,22.87449403715425,22.87449403715425,103.000000787454,20.85020258855344,20.85020258855344,488.000002832153,98.7854256745249,0.0,0.0,4.99999985127943,1.0121457188824756,0.0,0.0,0.0,0.0,0.0,0.0,5.99999976710023,1.2145748516397226
30071,1535.8888849474,-26.15444561217963,36.113070419642604,26.66789705784905,459.492307082263,10.803957373201575,10.761859719319798,5.59412179579908,37.6329322330431,572.7227902206856,0.30753830653101044,2.0688802766928585,30.7468680205768,1.6903170984374272,349.515656445847,8.218096789227534,6.144668933928544,288.516476630423,6.783834390557796,4.831727505237244,873.487102678399,20.53814019935102,0.0,0.0,15.5199237170119,0.3649170871622831,0.999999988337095,0.023512814209666003,221.266338209518,5.202594361850882,1.00000001104343,0.023512814743555842,37.4322205983821,0.8801368586499436
30073,2790.26757118435,0.0,45.34808339321225,45.34808339321225,1510.91801432235,24.555794154434423,21.595546821127417,101.37559447956,69.3042857327839,-31.636123971872266,4.436568686195185,3.033010316533212,106.773155170813,4.672785784280657,767.182272752531,12.468426340850497,12.468426340850497,418.029054862046,6.793906303624995,6.793906303624995,1889.92334832295,30.715477788443852,0.0184681025566533,0.00030014793688693805,29.0654124301971,0.4723779039524963,5.54791633452053,0.09016603826622023,831.346855539956,13.511244198601593,0.0,0.0,63.4309813501484,1.030895195029228
30075,912.933999331895,0.0,52.377165767750725,52.377165767750725,353.601196223468,20.286930362792198,17.93194406812232,10.3164734715507,8.81286399869863,-14.574839716289773,1.3664203273577085,1.1672667547945204,16.2335281229743,2.150136175228384,194.847652051387,11.17886701384894,11.17886701384894,175.351598390352,10.060332667260585,10.060332667260585,870.30930873316,49.93168724802984,0.0,0.0,7.00000007412405,0.4016064299554819,0.999999989160642,0.057372345907093635,18.6246887655202,1.068542097849696,0.0,0.0,22.9999997979578,1.3195639585747445
30077,1376.19065153727,-0.17435579688175779,19.584326903903087,19.55018049466586,526.773560248987,7.496421805165604,6.91491368062203,32.9464205247254,9.46326092517491,-71.27681619290635,1.3360267852686698,0.38374942924472427,52.9103291585645,2.145593234329461,285.395322547032,4.061410595517746,4.054088510869504,273.471897389806,3.891730431048897,3.8881779726620325,1318.8743413774,18.7686685837114,5.95221781733562,0.08470496395809904,17.3643125163817,0.24710847468879604,4.14378160874367,0.058969426622223854,18.2499377233335,0.25971165110763483,0.0,0.0,26.5709051876035,0.3781258743077202
30079,1179.00000219031,0.0,100.00000018577693,100.00000018577693,444.720110806303,37.72011117949983,37.360890449294914,17.7384305447113,12.5942856234132,-29.00000035703172,3.2193158883323596,2.2857142692219963,8.39619044814016,1.5238095187187224,208.999999692342,17.726887166441223,17.726887166441223,307.000000189855,26.039016131455046,26.039016131455046,1136.00000242577,96.35284159675741,0.0,0.0,15.9999999873572,1.357082272040475,6.00000003346213,0.5089058552554817,1.99999994933891,0.16963527984214674,0.0,0.0,35.0000001423734,2.968617484510043
30081,1846.48132287101,-0.909270443244707,4.591866415177086,4.550113931070601,790.651936889222,1.9662089348682534,1.9534259874731223,181.108897558894,241.110360832647,33.13004721606313,1.0695617879814208,1.4239081133446347,114.040088268069,0.6734783456450069,309.2661154812,0.7690891163861535,0.7606298181189521,432.93643031441,1.0766349107590023,1.0697403280058764,1752.90692642098,4.359163748187059,14.6195891656522,0.036356284605720185,43.7111420130464,0.10870173583270266,7.32935118210389,0.018226776042235875,9.56880799285153,0.023795901703102383,0.621171243488789,0.0015447409815199172,44.6459666810396,0.11102647637779668
30083,3261.65361185317,-11.051169795865382,33.466587439494866,29.768138036674536,965.683461103318,9.908510784971455,9.36190656453897,76.4166274870959,74.5567248822686,-2.433897786370342,1.8338523515021812,1.7892182597136694,44.5208927324684,1.0684159523030572,812.426006325054,8.335994318951919,7.18936072991342,468.348615182944,4.805547046818633,4.241682092031531,2757.89425916458,28.297704280367125,5.71929104721164,0.05868347062601724,61.463090880723,0.6306494036601991,7.56494918972021,0.07762106699897608,53.5199689145843,0.5491480496058311,7.3930619692e-05,7.585739759080649e-07,76.5041939182998,0.7849804424204783
30085,6021.48857900311,-0.0027992056229718554,57.76008229259578,57.75846546912442,2743.82679993275,26.3196815341271,30.543564196253048,133.797743806105,140.776367006373,5.215800357875377,3.765768190433577,3.962183141186969,328.798377093828,9.254105744267605,1921.24450935401,18.42920392665717,18.42920392665717,657.528891867608,6.307231576667702,6.307231576667702,2198.21110584128,21.08595784979645,6.33835366790959,0.06079955556747809,60.779999161935,0.5830215746948202,8.7126047800748,0.08357414657146091,3660.1715290944,35.109559032080575,0.0,0.0,147.886430279202,1.4185748707837122
30087,2227.54085782575,0.00015048420269707046,24.125862209744938,24.12589851535633,944.648820187473,10.23122300647106,9.777444013396435,115.204492231424,54.3925261409043,-52.78610661150259,3.3933576504101324,1.6021362633550604,85.289276922478,2.5122025603086304,673.905677439295,7.298880942697878,7.277544237376107,289.639428963638,3.1370023715329576,3.135646150758161,1294.5449767614,14.020848876436695,4.90997772092498,0.05317857382134713,81.3481306221142,0.8810584926038579,9.00000001093223,0.09747644331129882,833.799753946692,9.030648261092733,0.0,0.0,85.2895041296755,0.9237463893607224
30089,4776.6321271723,0.6832775129798581,41.85255521924384,42.13852431766442,2487.5103962142002,21.79541221601858,21.80454523378078,162.657682449312,119.424655656885,-26.5791483939896,3.1762874916874053,2.3320573258520794,402.937302272846,7.868332401344386,1006.65098775263,8.820213683979935,8.857099098685971,961.24844825187,8.422399441442828,8.463148830870752,4276.31792316555,37.46883311281478,9.00000010760778,0.07885744420930325,96.7905139014319,0.8480724954125277,14.0000000051975,0.12266713401557433,270.775664060794,2.3725196185121704,0.999999996041879,0.008761938106035915,238.176192585368,2.0868850660244282
30091,1192.68515935715,-0.016239785404420892,35.24483331433659,35.239109629040186,381.080482208179,11.261243564071483,11.90369816245541,48.0473977234549,36.3996249108437,-24.242255282277657,3.027561293223371,2.2936121556927347,26.4709536974834,1.6679870004715436,226.313917547657,6.687763520911851,6.680234092567494,266.428991727227,7.873197155059899,7.865399689148404,1134.91796861631,33.5377650300328,2.99999998095774,0.088652481706789,6.82325006122437,0.20163268502436082,0.0,0.0,23.966969493249,0.7082437793513298,0.0,0.0,30.6065322351819,0.904448352103484
30093,8469.33349689436,-52.09790435972068,24.764133031854854,11.862538689405117,3124.08567102095,9.134753424037866,4.086341928860672,363.491063765288,274.570603568151,-24.462901309330228,2.4343092939009376,1.8388066137700978,221.517732021144,1.4835101260457007,1552.71904968901,4.5401141803772225,2.330293063966573,1291.78145164118,3.7771387474888307,2.3915936115349297,3876.12622666105,11.333702417137575,16.5746956674411,0.048464022419418426,105.292152111658,0.3078717898001696,36.2370709499555,0.10595634780688744,29.1191643906222,0.08514375552813509,0.0,0.0,98.9310758408416,0.2892721515814082
30095,1446.16166809409,0.7984065509651448,15.862253680970603,15.988898953490182,529.293255583521,5.8055638431887795,4.627831705653219,35.5249051042945,51.5160715645329,45.01395968065592,0.9358510301447444,1.3571146355251027,53.0714282280723,1.3980882041114937,288.449918657671,3.1638688017732917,3.192007063848492,276.388015641715,3.0315675731239993,3.0534854727619942,1404.21210211862,15.402129013037403,0.0,0.0,30.9065249719428,0.33899884799761765,2.08721525889996,0.02289366303498914,12.8552556980608,0.14100313368499287,0.261675482557621,0.0028701928546410117,38.2916750321076,0.4200030166952681
30097,825.658699469301,0.0,22.61459050860863,22.61459050860863,315.692315028918,8.646735552695645,6.558608689045522,6.96322664485385,10.0778806808128,44.73003960399343,0.4379387826952107,0.6338289736360252,10.0107939433907,0.6296096819742578,200.767907949845,5.498984057788141,5.498984057788141,125.500621937872,3.4374314417384824,3.4374314417384824,800.924115300544,21.93711627774703,3.00000002703428,0.08216926943397097,8.39298875460463,0.2298819160395681,5.05139350326272,0.13835643668207942,1.34159548580647,0.03674597331707669,0.0,0.0,15.3415954381171,0.4202025592472501
30099,3653.54299789909,-47.29661965165018,60.160431383156435,31.706580971072945,1247.48888282095,20.541559078230694,12.67187361797331,60.5771388875608,28.3457475239883,-53.20718666392983,2.4725362811249303,1.1569692866934,43.2138865200307,1.763832102858396,885.065260247157,14.573773427419018,7.332759467416664,709.405072719635,11.681295450677343,6.223012958061502,1859.37752870642,30.61711721894319,1.9999999647827,0.032932652145277456,20.7804522020496,0.3421777079211197,0.534075656523243,0.00879426406262544,27.0000001425305,0.44459081413684337,0.0,0.0,36.6290551785443,0.6031459769231731
30101,2002.38568898405,-0.001343868208701622,37.6105501311805,37.61004469495417,606.49458001194,11.391708865738918,11.76799716659538,109.958063416779,55.4108653108219,-49.60727427437895,5.45697585194933,2.7499188739861986,43.8030533737917,2.1738488026695633,411.982454273467,7.738212890185331,7.738212890185331,266.735535636761,5.01005889625772,5.01005889625772,1871.96441159566,35.16086422982082,8.70867440401344,0.16357389939920058,39.0832297120114,0.734095223741762,3.80035094561026,0.07138149785143239,69.7970346395487,1.3109886295933264,0.947773608248099,0.01780190849451726,47.1405332359634,0.8854345085643013
30103,717.999999953103,0.0,99.99999999346839,99.99999999346839,286.689574162776,39.92891005052591,41.787122617923536,17.8526645293923,24.632353112605,37.97577987336705,5.329153590863373,7.352941227643283,20.6911764699109,6.176470588033105,133.999999650067,18.662952597502365,18.662952597502365,171.000000303042,23.81615603106434,23.81615603106434,674.000000471493,93.87186636093216,0.0,0.0,25.0000000497753,3.4818941573503204,3.0000000372529,0.4178273032385655,6.00000005960464,0.8356546044017605,0.0,0.0,34.9999999830837,4.8746518082289265
30105,2965.99633558269,-2.779386323317385,40.249644939376985,39.13095181274813,1024.38055591711,13.901215306243861,14.681909289704437,33.6751526333497,26.6594639565123,-20.83342799726321,1.0530066489477705,0.8336292669328424,84.6280389849255,2.646280143368527,689.354210566413,9.354786410183378,9.093211816261078,594.068647479533,8.061726794402672,7.878941881784584,2270.75904288088,30.81502297300692,5.99999998172279,0.0814221737240167,21.3192014130545,0.289309287733132,21.614473146284,0.29331623213847197,533.000876376227,7.2330150139262726,1.99999998658041,0.02714072447523965,50.1854520589982,0.681034768068913
30107,2167.9999897113,0.0,99.99999952542896,99.99999952542896,950.034806504269,43.82079365794599,45.684200648664714,92.387466504307,90.5591196899721,-1.978998757639552,10.415723393946674,10.209596357381297,32.4872364673388,3.6625971214587154,512.999999712712,23.662361610364943,23.662361610364943,448.000001381681,20.664206705797096,20.664206705797096,2077.99999398653,95.8487082097108,6.99999964991366,0.3228782126343939,32.0000003104338,1.4760147744665035,11.9999997178519,0.5535055220411392,10.0000000445798,0.4612546146023893,0.0,0.0,60.9999999819961,2.813653135700927
30109,533.665001563628,90.56898856277061,52.474434765351816,99.99999958636184,162.881639799872,16.015893785631466,37.761505988840014,8.22365051570201,20.9153317797715,154.3314765119985,1.7994858896503305,4.576659032772757,43.9221964575584,9.610983907562012,118.768884461073,11.678356387519468,21.33726643266883,116.59409576621,11.464512858034414,23.893805108443754,992.999995627178,97.64011756412762,0.0,0.0,12.9999998296728,1.2782694031143362,5.00000000637374,0.4916420851891583,3.99999996792014,0.393313664495589,0.0,0.0,14.9999997950927,1.4749262335391053
30111,39294.8170752782,-3.4302302584633244,26.555576105802587,25.64465869891209,9823.77213196342,6.638939888602858,6.887516123715296,577.918379103125,601.442507799378,4.07049326459564,0.952528973996448,0.9913016017262953,1313.42361708461,2.1647936726737376,9808.45888857211,6.628591144657172,6.477739956406604,5440.0580986859,3.6764104686602197,3.538511308750324,35018.4724282959,23.665607296174883,158.81999566573,0.10733111376863866,1404.08864641009,0.9488880642351865,244.046402252774,0.1649274202232679,1244.12380796888,0.8407832616771282,14.8730645516771,0.010051269531855419,1266.57863383422,0.8559583122713892
31001,7652.95910062636,19.64163239358425,24.40045625757671,29.193104178047253,2424.9899836134,7.731762478042979,9.291352734771936,161.491039934952,249.727192982808,54.63842023891679,1.2954519487802985,2.0032664285481148,406.188628135124,3.258371796367111,1762.04338079866,5.618044193338414,7.008182912228829,1664.41287009579,5.306762116106969,6.243324571729021,8276.58365974678,26.3888013638145,62.5874917579349,0.1995520079005704,924.302294507026,2.947016625771668,138.965746735223,0.44307405539861944,31.9200644660741,0.1017729386113828,3.43733190745115,0.010959481913822058,642.630869487795,2.0489442337960564
